estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.7000000000000001,2,100,0.06304770404102271,-0.8571561986088089
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.4,1,150,0.06894650663319045,-0.8591985579184026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.7000000000000001,2,100,0.1367739082050466,-0.8643798287993093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.7000000000000001,2,150,0.169631084024337,-0.8774030398820134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.4,2,150,0.6871856591487819,-0.8838663332975641
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.4,2,150,0.11140600509108362,-0.8855192263485048
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.1,2,100,0.11940974129692572,-0.8882634357122193
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.4,1,50,0.03916056480524597,-0.8883219915927233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.4,3,200,0.1310088545924581,-0.8884655660557574
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.4,1,50,0.11435088370499069,-0.8919617621398398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,2,100,0.24859624295151403,-0.893030448770422
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.1,3,200,0.1708935976496229,-0.8973394976745864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.4,2,200,0.09804227593703205,-0.8996126441345232
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.7000000000000001,3,150,0.2590593460533482,-0.9118138902368457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.1,1,100,0.24370163177117604,-0.9190710957365859
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.4,2,100,0.11583368588935809,-0.920198785128343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,4,100,0.6784597727849235,-0.924144715686578
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,1,100,0.08204770157349972,-0.9242838623774957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,5,200,0.15818760490573844,-0.9244421454369458
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.7000000000000001,3,200,0.28775592133139777,-0.9245945222258394
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,2,50,0.39451961129511826,-0.9346384927449708
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.7000000000000001,3,100,0.05964141878615962,-0.9393735318927722
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,5,200,0.6357614144484144,-0.9453806155028115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.1,1,50,0.08007811324433732,-0.9475742741385378
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,5,150,1.097154111936044,-0.9491434753014871
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.7000000000000001,4,50,0.07168258787314283,-0.9512033772606375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.1,2,150,0.029942716532921743,-0.9602249940021473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.4,3,150,0.1413890850928407,-0.963139373784067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.1,3,200,0.048602556845675736,-0.9686586691691124
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.4,2,100,0.0757699528787281,-0.9814130589116642
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,1,150,0.9253305467603555,-0.9825385096888546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.7000000000000001,2,50,0.10087836715428378,-0.9837438499662359
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.7000000000000001,1,50,0.15568216422013256,-0.9888708449866774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.7000000000000001,3,150,0.10762663885255883,-1.0112496858752422
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.01,0.1,1,50,0.030658535153023556,-1.0117209814738206
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,3,50,0.0327124184069297,-1.0168557557351172
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.1,2,50,0.21648543899593914,-1.0170936307170582
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.01,0.4,1,100,0.10226723868706446,-1.0193921057274666
