estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,2,50,0.04496722642715414,-0.37076380306898626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,2,50,0.06527288535845978,-0.37101090720454816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,2,50,0.02105560340245621,-0.3745892304138542
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,4,200,0.02546095106269174,-0.3747933019108029
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,3,150,0.0843548331438871,-0.37528982025136765
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,2,200,0.06903562089559562,-0.37565794924014273
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,2,200,0.08827353191007828,-0.37583155483761455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,1,100,0.09768486946819091,-0.37595823348635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,3,100,0.078224654338897,-0.3760728472422355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,3,150,0.027230725252974042,-0.377065549271484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,1,100,0.055155040578211634,-0.37791660584902986
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,3,50,0.06895016641908244,-0.3791914370040275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,2,150,0.04964398649550884,-0.381765427955325
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.1,3,50,0.04373244724643423,-0.38283668450022157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,1,150,0.10319263377040636,-0.38392747654870196
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,2,200,0.06221961714143748,-0.38733543967435646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,3,50,0.04583855504815189,-0.3898096810750376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.4,3,100,0.019387577456638678,-0.39026317487448486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,5,100,0.07312798813151845,-0.3904599807133329
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,2,100,0.031628546460648256,-0.3929157243105749
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.1,4,100,0.06320759602303677,-0.39375967660634126
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,2,100,0.08732615401706811,-0.39388317578740045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.4,5,50,0.047316076229953354,-0.3953261449950394
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.1,4,50,0.04726906678329986,-0.39713703969384734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.4,1,50,0.05272025394954114,-0.39883817676765426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,4,50,0.115058484250612,-0.40183125150094223
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.1,4,150,0.09209186118019008,-0.4032768203001737
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,3,50,0.012747572875092088,-0.4071535105597962
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,3,50,0.03003617406579684,-0.4096846451109857
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.1,5,50,0.0676256346607965,-0.4100490272891509
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.4,4,50,0.041909846613481974,-0.4108442202411891
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,1,50,0.025811562303539273,-0.4188672441823608
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.4,2,50,0.0191391243683419,-0.4269321045234304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,1,150,0.031026386787296006,-0.42761105538589733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,2,50,0.059818724093191375,-0.43486035695555464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,2,50,0.01829530261177209,-0.4414322030383612
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,5,50,0.0502419077924512,-0.4430153599501622
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.4,4,150,0.06888139137681953,-0.45668067442646465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,1,100,0.06139257112990681,-0.4592492512897079
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,3,200,0.06440662764971883,-0.4599887804261157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,1,50,0.08334315035350055,-0.4715036604120071
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,1,200,0.08516788937680252,-0.4784820567949584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,1,200,0.06155140003550735,-0.48891674756193726
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,1,100,0.05312430796485741,-0.49002478902762836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,4,150,0.024366754189612677,-0.4901214071685142
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.1,3,50,0.0248325868297587,-0.5045048038577054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,2,150,0.1036748543223979,-0.5109893646764039
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,3,100,0.03959482331152027,-0.5159213429885685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,2,100,0.02499514490781645,-0.5177027430074307
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,5,50,0.2028078508238227,-0.5183989164973611
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.4,4,100,0.01957737500177232,-0.5231403830723692
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.4,3,50,0.043169913442348745,-0.529306195257312
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,2,50,0.27669651278049784,-0.5400614454238131
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,1,50,0.12387357941096187,-0.5401838586385185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,4,200,0.0779955262858518,-0.5496257555009622
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,4,150,0.09270917908223558,-0.5602694686053579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,3,150,0.13379702541084032,-0.577687379127474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,3,100,0.12505249387235307,-0.5778486088820877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.4,3,50,0.06076896686906924,-0.5802619608413888
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,1,200,0.47085214336755016,-0.5981233824203146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,3,50,0.029534875709063706,-0.6080265273698944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,2,200,0.12605390873083605,-0.6099216095615871
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,5,10,0.09278779433890987,-0.6221004322167052
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,4,150,0.30593988782171366,-0.6381513243774457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,5,200,0.10056497772446567,-0.6450499827829131
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,5,150,0.38577836050678477,-0.6579869517290566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,1,100,0.10405696830192071,-0.6582719876684908
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,2,200,0.1685743248759552,-0.6635719719798372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,4,100,0.13806605370381217,-0.6879535351586041
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,2,100,0.0742934449322753,-0.6884545875496496
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,1,150,0.06867785743324693,-0.692881198655087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,1,10,0.042352307930600325,-0.6990472894319372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,3,150,0.12418640984454322,-0.7067889645244646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,2,150,0.09117862688857949,-0.7093919189141105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,2,150,0.14936631689744614,-0.740821611249921
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,5,150,0.15360622692769452,-0.7461847350701875
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,3,150,0.12321308770358323,-0.7612978982217795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,4,100,0.175254754356169,-0.7638622526364824
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,3,200,0.09587722363820932,-0.7748277904457563
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,2,200,0.11459490242680394,-0.7773538084336228
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,1,10,0.09862475839460819,-0.7935455436536814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,3,200,0.20276957903125645,-0.8062904548008825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,5,50,0.6161924447051009,-0.8187520497153696
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,4,200,0.24878955049448492,-0.819477226216784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,3,50,0.19669568443733748,-0.8197449127877483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,5,100,0.05038193239913522,-0.8285266546228555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,3,100,0.16637065564088768,-0.8346724516451766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,2,50,0.15344518474808191,-0.8385242809846536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,1,150,0.09110082278980268,-0.8638337180288477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,4,150,0.1483986426119294,-0.8788660687589734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,3,50,0.026202650998024307,-0.8950365871520365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,1,200,0.21313275242533067,-0.898415937310598
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,2,100,0.07952698314207902,-0.9038632664378069
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,1,200,0.05493274614369104,-0.9098492895788438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.1,1,10,0.12120750350564963,-0.9158602435596606
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,2,150,0.06957313716125392,-0.9206149887243418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,4,10,0.258555965512737,-0.9338003860750888
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,4,50,0.240516231183129,-0.9364428138460786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,1,50,0.23825531203491035,-0.9402442769404212
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.4,1,10,0.12295178850902304,-0.949059482283057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,1,150,0.08735822566925341,-0.9768241911931215
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,3,100,0.14382114075803115,-0.9893615797497277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,2,100,0.19061166672636157,-0.9998589949318935
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.1,1,10,0.24596317300627077,-1.0264776803183953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,2,50,0.13490862632057748,-1.0335796634493808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.4,5,200,0.7540193971283246,-1.035569464374033
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.7000000000000001,2,10,0.10770461862988367,-1.052226223997146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,5,10,0.2774357909754884,-1.0578841509321215
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,4,100,0.12983413594961216,-1.077540684351073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,3,10,0.14395480782992426,-1.0804030319388243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.4,2,10,0.03619917425132007,-1.1019962884498589
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,4,50,0.12636552358245812,-1.1089023824475364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,3,200,0.13353146468755714,-1.11052682291049
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,2,10,0.3439514443442129,-1.1111475955358747
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,1,100,0.0871363498850922,-1.114520175076867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.7000000000000001,1,50,0.5281255189159592,-1.129434023001173
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,2,200,0.12746197082767374,-1.1299175730742503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.4,2,10,0.19023150188190377,-1.1305735820406946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,5,100,0.04148016976180015,-1.186173814601009
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.1,5,50,0.22119758545397264,-1.2112871405638095
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.4,4,50,0.0937453278595729,-1.2218248158158889
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,4,50,0.7433663103504767,-1.222798146983291
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.4,5,10,0.5497784707570322,-1.2267538512824663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,2,100,0.17316207948130294,-1.2281479763188368
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,3,150,0.3132964718514887,-1.2300908331120044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,1,50,0.13738988834085428,-1.2336279125456917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,3,200,0.3384566545242638,-1.2650068761217355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,2,50,0.24422822321120458,-1.2668088430917326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,4,200,0.2082594874842665,-1.267779107060905
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.4,1,10,0.21451594718747788,-1.2694474814931376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.7000000000000001,5,50,0.7987576807291823,-1.2738065550275535
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,3,50,0.1706710532327434,-1.2766663779386773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,1,50,0.09820057527606466,-1.2848083058792035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,1,100,0.1277700253614014,-1.2899497795065906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,5,200,0.3640313621757638,-1.2910332991310192
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,3,100,0.2573336098801709,-1.2980336188714685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,2,10,0.27543533936187986,-1.3008859707846827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,5,150,0.3995222155321484,-1.3177357446432565
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,3,150,0.27981223620564366,-1.3186158614486299
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.4,1,10,0.4276847748137616,-1.3545060610959214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,4,50,0.35769139581229364,-1.363591661993187
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.1,3,10,0.11498712835431114,-1.364127024342684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,3,50,0.33598894531949625,-1.3675880182684952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.001,0.1,2,10,0.09677048302411703,-1.3918312523169813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.1,2,10,0.08972223108336691,-1.4188803589779366
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,2,150,0.30355935621382973,-1.427849964565826
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.1,2,10,0.16101444080419816,-1.4373578900746384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.1,4,150,0.10733802976926296,-1.4446725106941318
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,2,10,0.4190735620812299,-1.454757828806388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,1,200,0.15145550247091774,-1.4699682093187298
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,1,10,0.2815829652860515,-1.4906643631991516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,3,50,0.2519040480948014,-1.507488013594342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.01,0.1,5,10,0.5577819540818227,-1.5179976947263272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,4,150,0.3091204730380709,-1.5202403750957647
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.7000000000000001,3,10,0.29406243563008966,-1.5225284215865498
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,4,200,0.12776866870229123,-1.5229586109345827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.4,5,50,0.12236015362760708,-1.5247343918566982
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.1,0.4,2,50,0.3949172177908506,-1.5251325871839274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.001,0.4,2,10,0.21965130336953828,-1.5320002225405391
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,relu,0.001,0.1,3,10,0.36020664935055874,-1.5490271238072943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,sigmoid,0.01,0.7000000000000001,1,10,0.12732965978935906,-1.5672083526627774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A99EF2DC0>,tanh,0.01,0.7000000000000001,5,200,0.32292495928248754,-1.5705596522804444
