estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,5,10,0.010980514271606484,-2.6560798366883827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,5,200,0.01607348913637108,-2.657655518592073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,5,50,0.04227659593518068,-2.676504628510827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,1,50,4.098153157002094,-16.580588658753662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,1,200,3.767974183105003,-17.555766627398384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,1,150,5.9448813450074525,-18.151359193194306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,1,10,5.405035107083655,-18.29303068949701
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,1,100,2.439757081999847,-20.07421907306438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,2,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.7000000000000001,5,200,,
