estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,1,100,0.03859058552849881,-0.27696837852924966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,2,50,0.03606760201030635,-0.2770394197526544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,5,150,0.03633800306007959,-0.2791685254306944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,4,150,0.0574523380778881,-0.2797020191235533
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,1,100,0.027334313565882996,-0.2803810582758689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,4,50,0.02581821242976353,-0.28042604306175833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,5,50,0.04654551059024602,-0.28141382138292004
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.4,5,100,0.04858787437590249,-0.28143221870879254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,1,50,0.025676726265707193,-0.2819154196831183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,1,200,0.021837949863019818,-0.2820159443577475
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,3,200,0.04627627693227007,-0.2822131997572247
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,2,150,0.025949949268070448,-0.28222732576686016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.4,3,100,0.03231493092046792,-0.28223872836185676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,1,10,0.016685575374433718,-0.2830115255937031
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,3,100,0.05040944465731185,-0.28304091298429696
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,1,100,0.024805922298428103,-0.2830873995952733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.1,3,150,0.05689961957716835,-0.2838914868354341
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,5,50,0.018551740363260363,-0.28403298276009087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,1,150,0.012533042878276638,-0.2847655019929015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,3,100,0.045366453167093174,-0.28486739111481774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,3,100,0.025306017050309996,-0.28527834521982137
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.4,3,150,0.03751843194017082,-0.28533049555232265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.4,5,50,0.03085704959892609,-0.28541912085356685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,3,50,0.0209259940682431,-0.2863464774962264
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,1,100,0.014475993010737404,-0.28701065667259007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,4,100,0.0494517064140526,-0.2876406317199764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,4,200,0.07263696305862792,-0.28784720591001856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,1,200,0.012503687313755731,-0.2883327226209064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,3,100,0.0469454801163826,-0.2886459638081897
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,2,200,0.050521592983508154,-0.28896468097933514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,3,200,0.053899878287291356,-0.2889733456749439
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,4,200,0.0654497709678759,-0.2891349867330323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,1,50,0.018922552341174726,-0.29060540933825657
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.4,3,200,0.02892137511070456,-0.2906730590976812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,2,50,0.01297897080256748,-0.2906781156292244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,1,200,0.02993770832615729,-0.29090671954008596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,4,100,0.0814731584625846,-0.29116042715642104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,2,100,0.06574866436421528,-0.2913445209513954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.4,3,50,0.035327553941483215,-0.29165144980292856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,3,100,0.03503964115753625,-0.2919562159894163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,2,100,0.03781502277014639,-0.2921000893743148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,1,150,0.02725760106984536,-0.2930423796225369
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,3,50,0.06468644722486142,-0.2931762315981983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,1,150,0.01880287898012513,-0.293570497921232
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.1,3,50,0.021050991767972104,-0.2936150687541251
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,3,200,0.0451279728477749,-0.29363493129921103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,4,150,0.03957929548601151,-0.29394179495791045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,1,200,0.04694027481482062,-0.2940189764042735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,4,50,0.020834329928073787,-0.2947932095822565
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,3,200,0.03790918642271011,-0.2948330462317404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.1,3,200,0.03066008585618402,-0.2955596451130584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.1,3,200,0.0398503554871766,-0.29643111427639784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.1,3,150,0.04622066788583619,-0.29649917788346525
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.1,3,100,0.0365437184432818,-0.2965771519447146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,3,150,0.03988560514201465,-0.29758483035117855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.1,3,100,0.046998054105040064,-0.2992934477639769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,2,100,0.055612039492733606,-0.29955508031661726
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,1,150,0.03971531425691534,-0.2997604666505626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,3,200,0.06047060742827425,-0.30052207579211954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,5,50,0.043433367172610135,-0.3011559045046103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,3,100,0.06100904443259263,-0.30177157055848763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,5,100,0.05685933785117372,-0.302354823527202
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,2,200,0.07114657755548641,-0.3035557254153169
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,3,150,0.03441054817637344,-0.3037242566282585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,1,10,0.02472411900934872,-0.30439380585023756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,200,0.043832446383640394,-0.3049049569123836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,1,10,0.036315298518244526,-0.30595499410661997
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,2,50,0.04977068778432213,-0.3061991426065434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,5,100,0.03143843370024896,-0.30630582867877315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,4,150,0.06589291748033635,-0.3066173930712357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,3,150,0.050969793814668554,-0.3068030178811231
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,5,200,0.053959867393504765,-0.3069031546976797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,3,100,0.05794867758614297,-0.3070156114548692
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,3,200,0.07399048555212173,-0.30802183652779314
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,2,150,0.07223435434178878,-0.30827646386714946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,4,50,0.09012753345891705,-0.308487040383693
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,1,150,0.06446444259586065,-0.30907562818402623
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,2,100,0.02539560201061816,-0.3091174987064871
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,2,150,0.06156571461875643,-0.30942607849465165
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,150,0.05072193675193173,-0.30956157421716535
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,3,50,0.06388616539117914,-0.30969961484896924
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,2,100,0.05105478859516086,-0.3098543576528539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,1,100,0.04483161038148653,-0.3100916499105104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,3,150,0.06321853729200237,-0.3101640954584422
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,2,150,0.022887448074941117,-0.3102233195902087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,5,150,0.06709554647721429,-0.31130915012033566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,3,150,0.05998070508381185,-0.31190945241217244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,3,50,0.050223510456519085,-0.312062472147203
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,1,200,0.06719227468603292,-0.31250124169016713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,1,200,0.06268099250855244,-0.31269155243967944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,3,150,0.06076619570128957,-0.3129449339353896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,2,150,0.048310490366358656,-0.3133906577241192
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,2,150,0.08095946248213687,-0.3135427845973852
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,1,150,0.059172744944046486,-0.3136385517856729
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,2,50,0.07349757154413686,-0.3137439968074652
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,2,200,0.09049820558064435,-0.3141909428187817
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,3,150,0.1048000541893308,-0.3143220547963169
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,5,150,0.03940371091358594,-0.3145482130013417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,4,200,0.07124724720204789,-0.31465979777174735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,2,200,0.008522946201341117,-0.3147025196085451
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,4,150,0.0746777614256313,-0.3148753380835538
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,3,100,0.04125051117440354,-0.3149010012307813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,5,100,0.05384796375527616,-0.31491183776579834
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,5,200,0.08075575806931405,-0.31562866267661066
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,3,150,0.06593060256971074,-0.3162016160869458
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,5,50,0.03401254182658692,-0.31680829969956276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,3,100,0.03908189415819599,-0.31712419451527585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,4,100,0.07016076026268986,-0.3173864801034944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,1,10,0.031161244756502716,-0.3179798851916991
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,3,200,0.0787030613559352,-0.3183855118860348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,100,0.05666586048751506,-0.3188390772030184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,3,150,0.03804878017923839,-0.3188893208633699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,3,200,0.05051742743041951,-0.31909562074978276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,4,200,0.0850078521733362,-0.3192214766639658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,2,50,0.02319330594053306,-0.3200039752680097
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,4,100,0.036320669833551915,-0.3204507772145666
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,5,200,0.048253259180699996,-0.32103721908603017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.1,3,50,0.050608089613346896,-0.32113868127485673
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,4,200,0.051682624292088995,-0.32113966461463017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,50,0.0358079714673074,-0.3217077355763554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,5,100,0.05599849087259944,-0.3220593701211307
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,3,50,0.04239394723446919,-0.323418011374249
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,1,150,0.06570253486632519,-0.32439790315702477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,4,200,0.04498657142575623,-0.3247318144285466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,1,100,0.08437733215650885,-0.325340059933034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.4,1,200,0.008764790657031162,-0.32560255772850505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,1,50,0.05016263759477248,-0.3256745747994544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,2,200,0.08822742146618265,-0.32623874598083724
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,2,200,0.079595492808151,-0.3264081093263601
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,1,200,0.07842365618829403,-0.32671659147865384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.4,1,10,0.033929856241876034,-0.3273861926802389
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,5,100,0.07561175577937962,-0.32760541508903174
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,4,100,0.07448424986196651,-0.32794726483056774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.4,1,150,0.008356855744009257,-0.3282993840178299
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,3,50,0.09189209992080125,-0.3285224648093308
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,5,200,0.10837521827028193,-0.3292705044602418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,3,200,0.04050336548963803,-0.33077544252755897
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,2,200,0.057418167557755875,-0.3321623321920348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,4,100,0.05882511957642337,-0.3323127320023483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,3,200,0.08046501734327895,-0.3325476246001769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.4,1,100,0.007492517328736365,-0.33275783879543425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.1,2,10,0.012484888629133958,-0.33332838889660843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.7000000000000001,2,10,0.04280293630652251,-0.3345303519955468
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,2,50,0.04468019699695911,-0.3349439582415951
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,3,100,0.08704372110958788,-0.3350582631070563
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.4,1,10,0.02221592709300471,-0.33514545305000165
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,2,150,0.06976477380941754,-0.33517874358556304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,1,200,0.0254409597332672,-0.33614756799863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.4,1,50,0.014372688234511993,-0.3364758664668762
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,3,50,0.05876821197360123,-0.3367020800915144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.1,1,10,0.05149251447499861,-0.3370159401318748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.4,2,10,0.046067306946517186,-0.3371502969761885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.7000000000000001,4,150,0.06049311466071585,-0.3375003304759068
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,5,200,0.1040075604854247,-0.3375879067126474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,3,50,0.04536212860721803,-0.33825998606720115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,1,100,0.06189525866894312,-0.3393077929072134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,1,200,0.05734165480057837,-0.3398783719983965
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,5,150,0.03933155670501052,-0.3403358319904326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,1,200,0.04140581115672452,-0.34036841768792286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,4,150,0.07924586157927749,-0.340386972819749
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,3,50,0.06712481252322838,-0.3406032486724483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,2,50,0.07643134906000627,-0.34181442681297486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,1,100,0.10764559004223243,-0.3435052972940337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,2,100,0.10489751618106426,-0.34370113652302425
