estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,2,150,0.03714802242410511,-0.41531234456279
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,3,200,0.03454291398391335,-0.41962506637709607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,1,50,0.037882051643694355,-0.4202150930490821
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.4,2,100,0.045715076661378744,-0.4211616548828167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,3,100,0.05244307090025776,-0.42219537044427896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.4,5,50,0.05798616619935214,-0.4227065651910017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,1,150,0.03381989412507655,-0.42303729881279467
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.4,5,200,0.0974640228141186,-0.4239305104917343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.4,2,10,0.07728448631543954,-0.42416942520321727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.4,4,100,0.04090604036734697,-0.42530879224745427
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,3,50,0.05296441377654361,-0.4261582155660596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,4,200,0.06481607382120101,-0.4261903955349845
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.7000000000000001,3,100,0.04498910629329954,-0.4276935199707025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,2,100,0.044540422475674774,-0.4279028715319379
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.4,3,200,0.03835037852364133,-0.4279233786704018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,5,200,0.044478010633612,-0.42859390292383914
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,4,200,0.03337712944846116,-0.42878056494754296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,3,200,0.06680463028925637,-0.4289193453349703
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,3,150,0.031143378475329088,-0.4294593281691923
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,4,150,0.08266284729637487,-0.4296143570747738
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.1,4,200,0.0388774291996156,-0.42998020885224664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.7000000000000001,1,150,0.0664570212677889,-0.4310928483016533
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.7000000000000001,3,50,0.052608978599453834,-0.4310974444810478
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.1,5,150,0.0923280322300064,-0.4339807208364806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.1,1,10,0.040251336685137064,-0.4349552216739701
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.1,1,150,0.03291832005879406,-0.43564309397578505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,3,200,0.06422732730276562,-0.43571373347714887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.7000000000000001,2,50,0.058514567942360034,-0.43578035118767355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.7000000000000001,4,200,0.07276455402881109,-0.43704433175854085
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.1,1,200,0.037936578842471744,-0.43789953229744893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.1,1,100,0.036959131701376643,-0.43820729957325855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.1,1,50,0.038489479300104185,-0.43938754440333383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.4,1,10,0.05482283565177999,-0.4402791567260186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.7000000000000001,2,10,0.018000973173490684,-0.4411318057585669
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,2,100,0.042796492777934646,-0.44187894397950284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.1,5,50,0.03543100698179876,-0.44205364813860254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.7000000000000001,2,200,0.05076281754139093,-0.44257405060259264
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.1,1,50,0.0188362726492173,-0.4427505388670526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,1,100,0.03497813677749019,-0.4443514885735197
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,3,100,0.047888522135177025,-0.4454199349835988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,5,100,0.062083367336066626,-0.4468993667781195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,1,200,0.036686181962983455,-0.44799261212006425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,1,150,0.03792429003517263,-0.4491406117248274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.4,2,10,0.05336892754525125,-0.4505680578583874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,3,50,0.049625450595465616,-0.4509780580879763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.7000000000000001,2,150,0.02897303816795127,-0.45177279403383563
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.4,4,50,0.19250993209394798,-0.45390957831808754
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,5,150,0.0478469402491375,-0.4541235064723573
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,3,100,0.06992891817708949,-0.4543259571065998
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,3,100,0.07094273584000832,-0.4556145278757513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.7000000000000001,4,150,0.14316050713004055,-0.4561035594042814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,4,100,0.04976816099864503,-0.45655111744247645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.7000000000000001,3,100,0.17961699502998354,-0.4574560424730416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,2,50,0.14954872005694841,-0.45798930283296124
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,4,200,0.04444185824035586,-0.4596139947935652
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,1,50,0.03775081352509913,-0.4599532796904386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,2,10,0.07136845398854681,-0.4600077117935202
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.4,2,10,0.05870374733860486,-0.46012873954033634
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,4,150,0.031025652511950906,-0.4602946975815844
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.1,5,200,0.03711020255832339,-0.46030615558612153
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,1,10,0.02829652293028362,-0.46039814390001466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.7000000000000001,2,100,0.045738838389123,-0.46109710490160855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.7000000000000001,5,100,0.153378139301887,-0.46171981085681246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.7000000000000001,4,50,0.02872159030341985,-0.46384397287684226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,3,150,0.03782713250459584,-0.4675896615384339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,3,200,0.025330045281844432,-0.4680686739729974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,4,150,0.13966962457037913,-0.4682152552635415
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,3,100,0.05954409451002311,-0.4683637553972792
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.7000000000000001,3,10,0.08720408620055908,-0.4699204177043267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,3,200,0.03959240238891403,-0.4700949646296584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.4,5,150,0.12395074169080281,-0.47249628890319767
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,3,150,0.04248597648973709,-0.4725692833396698
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.7000000000000001,3,10,0.05520959325960122,-0.472885491734728
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.1,5,150,0.04154946236089411,-0.4736799803850335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,3,200,0.1402408192540599,-0.47371608713776076
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.7000000000000001,5,50,0.03340107060687159,-0.4757688915751105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.1,1,10,0.03688759797681113,-0.4761437258385368
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,2,10,0.14202750400487607,-0.4763391654286157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,2,200,0.04100618238152071,-0.4774295567186342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.4,1,100,0.03794818659908203,-0.47762383663550567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,3,50,0.06323825448110477,-0.4783425226921355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.7000000000000001,1,200,0.07907716865770975,-0.4783909696463602
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,3,150,0.04939375578693699,-0.478986291100515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,4,100,0.06404791508461277,-0.4800452549260221
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.1,4,50,0.1719929848128914,-0.484756968285022
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.4,3,10,0.05011235785473101,-0.4872623546322896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,1,10,0.05163469084687897,-0.48787315883782895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,4,100,0.08728318841994072,-0.4878801071399527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,4,150,0.17936998083395003,-0.4889723381153203
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,4,100,0.18521617322014217,-0.4908875959259683
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,4,100,0.07287292120905202,-0.4909003348636472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,3,50,0.13266739612166717,-0.49133691812030034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.7000000000000001,2,50,0.04696623103089671,-0.4915915095748177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,2,150,0.04915574461939803,-0.4938295199850661
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,2,10,0.042949190360870575,-0.49647710688101376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.1,4,200,0.045040039204910336,-0.49747562789821637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.1,5,50,0.200288275764466,-0.4981723180155866
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,3,50,0.17181620659287014,-0.5001115634704613
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.1,2,10,0.058231471755546854,-0.5003074521233242
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,4,100,0.16636577121690255,-0.500455208134528
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.1,5,100,0.044130410853144064,-0.5011668352934382
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,4,150,0.07527571752619962,-0.5025546976917636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.1,4,150,0.04336470680795919,-0.5056831431067035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,4,50,0.033501241980488504,-0.5062000979686216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,3,100,0.04345104639687636,-0.5070917878795282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,2,100,0.052861422957517876,-0.5088241582067952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.1,5,200,0.2001941859406777,-0.5091685914928629
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,5,50,0.0342257610523755,-0.5105378450860003
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.1,3,10,0.0697215297005686,-0.5151386366423514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,2,50,0.05395115971381993,-0.5162408483890786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,4,200,0.04970091073797545,-0.5170844691996368
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.7000000000000001,5,50,0.18109433083363166,-0.5172428851663217
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.7000000000000001,2,150,0.0820259479739703,-0.5181840360703583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,4,150,0.05177710127511101,-0.518984755415522
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,4,100,0.068260569945138,-0.5198351276534035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,4,200,0.04395288249192939,-0.5209174147696495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,2,100,0.21242823841414274,-0.5221006411094474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,4,50,0.1006782213122289,-0.5232952217790395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,4,200,0.09418049004926345,-0.523299030887977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,5,100,0.06976523810988128,-0.5235025139683698
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.4,1,150,0.08734105697564029,-0.5248572552435149
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.7000000000000001,2,100,0.10270181930341991,-0.5257410900901928
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,4,150,0.04094999099492814,-0.5272815749573065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,4,200,0.1119454548321909,-0.5300727431972542
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,5,150,0.09374336499093326,-0.5334710611241414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,4,50,0.11906296876845374,-0.5337279326901863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.4,3,10,0.025429428412662644,-0.5369979650009765
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.4,4,10,0.1713299978614423,-0.5379690744593362
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.1,1,100,0.031175089042695205,-0.539569371572461
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.7000000000000001,4,50,0.13838888807917163,-0.5433869057773113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.1,1,150,0.060690886847419336,-0.5443806352651633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.4,4,50,0.06229788456588576,-0.5452549204171795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.4,2,10,0.03282551583069937,-0.5469360943864933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,3,10,0.07010488319688941,-0.5515609575651078
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,3,50,0.051073148627008805,-0.5542638974281756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.4,3,100,0.13131763894590356,-0.555597673223998
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,5,200,0.022016700742063553,-0.5589837378757434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,5,200,0.12136590754651941,-0.5591862060255416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.7000000000000001,4,10,0.05046526709666646,-0.5594550471301694
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.1,4,100,0.025996715958131057,-0.5650055084043297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.1,3,150,0.19170898529061434,-0.5676176226832799
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,5,150,0.08111002770847305,-0.56771488952798
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.1,3,10,0.10059854684487292,-0.5694514898434042
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.4,5,50,0.10442815163975674,-0.5702715060212347
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.4,1,200,0.056337768600566385,-0.5734565850146955
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.01,0.7000000000000001,1,50,0.042285407629519635,-0.5751299377556118
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.7000000000000001,5,50,0.09678630282292205,-0.5751734022762416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.4,3,50,0.02476422921695459,-0.5769614814375505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.1,0.1,2,10,0.04373739176937663,-0.5772503623829431
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,4,50,0.07690583829671228,-0.5776209691674365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,2,10,0.050204370623608094,-0.5787559380260517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.01,0.7000000000000001,5,10,0.055415331883396576,-0.5794178777967891
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.4,4,150,0.0558961704466185,-0.579460549052086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.1,0.1,4,10,0.06164739638830905,-0.5872719007780848
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.7000000000000001,4,50,0.12337596853024496,-0.5916992702156467
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,sigmoid,0.01,0.7000000000000001,1,10,0.03703587978286894,-0.5918734247535818
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,tanh,0.001,0.1,5,50,0.04570868896673594,-0.5936701863656608
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.4,4,100,0.10569718449809452,-0.5937846417707908
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.4,4,100,0.041826253520414206,-0.5949599323936645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.01,0.1,5,150,0.09573479734282885,-0.5951030924666129
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.4,4,200,0.18921375802373816,-0.5954580809311446
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.4,3,200,0.030898461790171035,-0.5981618614106152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.1,0.4,3,50,0.33655646588334354,-0.5998984670898709
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.4,5,100,0.08887766079979963,-0.6001604076952122
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000200F3C45BB0>,relu,0.001,0.4,5,200,0.06471346746131122,-0.60018891902009
