estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.1,1,200,0.06466373084109857,-0.4301133750847729
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,5,200,0.07651057857940949,-0.4303403553303077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.7000000000000001,5,10,0.02573377786919117,-0.43143373717281286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,3,50,0.05651637576020441,-0.4321374906627472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,2,10,0.1028835796964894,-0.43237557375357943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,2,200,0.06528469850533919,-0.4325561455099501
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,5,150,0.08297689856655481,-0.4330614386228627
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,3,10,0.08398035075083751,-0.43326496209376997
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,2,100,0.05597167797366648,-0.43340404694518825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,5,150,0.10413361568944329,-0.4337989128563284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,2,200,0.04436822668278184,-0.43412553732352877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.4,2,50,0.058986988384625655,-0.43458850151337486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,5,200,0.03963613089355054,-0.43481886778628276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,3,100,0.07246486613548048,-0.43554432208151034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,1,10,0.10579924695558049,-0.4355721724998139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,2,200,0.06948219756212917,-0.4361819570358606
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,2,100,0.03532536040557369,-0.4362772314055925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.4,2,100,0.0633825969545501,-0.4371784881497408
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,2,200,0.0666282647694296,-0.4374846827192731
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,5,100,0.06666033633150148,-0.43748739817739635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,3,200,0.05027839525053313,-0.4378984926692354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,3,100,0.07719682175066711,-0.4383015125707438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,4,200,0.11664594024826115,-0.4384662667812158
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,5,150,0.08656281732170451,-0.43860146225489577
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,3,200,0.07759594120003593,-0.4400371636642763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,2,200,0.06367114992401632,-0.4406326917942323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,5,200,0.08712824874831608,-0.4412095869032301
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,3,200,0.06033343681233978,-0.44147982206190584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,2,50,0.035306822125098516,-0.44178109935118054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,4,50,0.10422967810730908,-0.44304210340974715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,5,200,0.07777921401018793,-0.4439709941723427
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,4,50,0.10387912308990482,-0.44463361795914924
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,4,200,0.09225755694442289,-0.4451055284886961
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,4,50,0.14165002964784817,-0.4451929987938231
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,3,200,0.08070719880316583,-0.44649541593757425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,2,10,0.11333234555902146,-0.44753140402766184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,2,50,0.06754937387953365,-0.4479181837153764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,1,100,0.05612862203648335,-0.4480264065815899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,4,100,0.04563894583175642,-0.44809816790557805
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,2,10,0.04941057618111585,-0.4487331312054062
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.4,5,10,0.12094218132775938,-0.4499509325054877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,4,200,0.023619661467570018,-0.4514609395910297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,2,100,0.08872990800078172,-0.4535113233752652
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,5,150,0.04406912018989983,-0.45459622549728956
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,1,150,0.05356896024927923,-0.45490073641182277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,5,150,0.04984980594248975,-0.4583615187816476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,2,10,0.059844548602830734,-0.46213927177262154
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,2,200,0.0626371300775673,-0.46441144030892023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,5,50,0.06381287421727437,-0.47029238723006844
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,2,100,0.04664228887570546,-0.4705876754549766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,5,50,0.09952592158835084,-0.4708418651532882
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,2,200,0.03836017061129184,-0.47149182670072587
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,2,50,0.10068524718068726,-0.4726943626127992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,3,150,0.038763116798644734,-0.4735292016268642
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,2,150,0.052357445453480846,-0.4749013062981384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,4,10,0.07457801239685695,-0.4749064334475369
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.4,3,100,0.10445156734521902,-0.4749423218693047
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,4,200,0.10501417466950144,-0.4760601030914705
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,2,100,0.04139519421963409,-0.47612782062384484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,2,150,0.047963929502169524,-0.4763567676720669
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.4,1,50,0.048492558513427826,-0.47693593340639523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,2,200,0.07382441750171619,-0.4773129086252955
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,4,100,0.13910058397703157,-0.47737415977850095
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,5,50,0.06727197605194778,-0.47750307963960187
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.1,2,100,0.07360039062080653,-0.47759453739437285
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.4,2,200,0.07583776585704846,-0.48033282371006064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,2,150,0.07191111874323426,-0.48047902864558517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.01,0.1,5,10,0.05842220646388703,-0.48049914626612333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,5,50,0.07003751817842002,-0.48071296667677876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.7000000000000001,1,200,0.06572051315753816,-0.48240644475699473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,3,200,0.1196083524596905,-0.48290610052932437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,2,50,0.04038322092451012,-0.48318652659842815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.4,5,10,0.05730945596196671,-0.48383659612305197
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,5,10,0.06324198647427047,-0.48460125752739913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.1,2,50,0.05135922918207444,-0.4846372879844159
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,4,50,0.08262600658767022,-0.4854135425927188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,2,50,0.060398551515097314,-0.48591582615821516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,5,50,0.052318814147605516,-0.4860889555902516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,3,150,0.09996295349765916,-0.48944440501778413
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,3,10,0.11449962329303426,-0.4902998835702344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,5,10,0.07495255322468955,-0.4913270030046576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,3,50,0.07730462115953633,-0.491564427926225
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,3,10,0.05893823315566253,-0.4935237894806376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,5,100,0.07470197852575089,-0.49491666836451575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.4,1,10,0.044157414282168586,-0.4950414253293679
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,1,150,0.056733668174312406,-0.4966514834428806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.4,1,100,0.04808278407822446,-0.49773134509566985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,4,10,0.05561517255654277,-0.49861386511163686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,3,50,0.10946511849512806,-0.5005476023701769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,1,50,0.04273978094735877,-0.50062429520348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,1,100,0.05626128543933168,-0.5007641267334977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,1,100,0.041206163081824794,-0.5013424331364853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,1,150,0.049592734613102624,-0.5015471104503338
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,5,100,0.19825201395383416,-0.502731046230595
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,1,200,0.05978373522796531,-0.5035350015441964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,2,10,0.13471700876193918,-0.5045638129765635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,1,200,0.050655304914466556,-0.5048697158682742
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,1,50,0.06403237137398439,-0.5073474002826278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,5,50,0.1096929637280649,-0.5076939722518274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,5,50,0.12571554471231683,-0.5079415329865553
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.4,1,150,0.06462771016889396,-0.5108522106250732
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,5,50,0.1318444381828969,-0.519482389914921
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,3,200,0.1859091261808253,-0.5203396637478102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,2,10,0.07188787134747018,-0.520535842400875
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,5,50,0.2758970338996329,-0.5263783703470788
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.7000000000000001,1,10,0.05099550863774655,-0.5272487207434222
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.1,1,50,0.04281762936582445,-0.5275807264177933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,2,10,0.16427198427172315,-0.5296459356692804
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.4,1,200,0.04950765748068283,-0.5305894515430658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,3,10,0.09745713182550032,-0.5342750563460837
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,3,10,0.05213482478213398,-0.5378703379410518
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,1,10,0.0562164964913247,-0.5407468000448657
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,4,100,0.24881550007047917,-0.5430716108867305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,3,50,0.1415402918190374,-0.5431117476235311
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.1,1,150,0.04901820343036215,-0.5431915109956593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,4,10,0.0686505594484597,-0.5440638282118222
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.1,1,100,0.05073882300835596,-0.5443829255417173
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.4,3,200,0.14891062677115238,-0.5491443496570787
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,3,10,0.17999542792991305,-0.5511276442697128
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,3,150,0.1614822212847634,-0.5579616594192164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,3,10,0.14646277655698814,-0.5585227094449772
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.1,0.7000000000000001,3,100,0.17741467335299302,-0.5642003760200017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,2,10,0.040283120363268636,-0.5673131654234951
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,5,100,0.13379448993894463,-0.5679955616440298
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,4,10,0.15370505482897776,-0.5719154788122819
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,3,10,0.12062688547912893,-0.5726514941815442
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.1,1,200,0.044255292210385454,-0.5731522790667153
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,1,200,0.04396800255158311,-0.5918579785201398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,3,10,0.1207802863814815,-0.5937788694540418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,1,150,0.05244013797652303,-0.5953817902692758
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,1,150,0.03908173038077087,-0.59562912556065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,1,200,0.0458656759888111,-0.5959322973601254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,1,100,0.04163004155438443,-0.5961030258571107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,4,10,0.11156231187297248,-0.5962172228603981
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,1,100,0.047132609270124075,-0.5962656740958016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,1,50,0.03209184166029016,-0.5966012194881605
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,2,10,0.10629879517412426,-0.6071337138809699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,5,10,0.1066945258807206,-0.6094679991098116
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,sigmoid,0.01,0.1,1,10,0.02856659297401599,-0.6105154495142072
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,1,50,0.03901909279204471,-0.6114804955728118
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,5,10,0.0648703798948563,-0.6125658757169822
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.1,5,10,0.21421661179916685,-0.6136889505550103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.1,5,10,0.13546406373456912,-0.6287977117046328
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.4,4,10,0.11551606250212072,-0.6305177314418017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.7000000000000001,4,10,0.11663241752266845,-0.6353510363270934
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,4,10,0.11759561613427412,-0.6356812361200672
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,3,10,0.08020255882893565,-0.6402343814086943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.1,0.7000000000000001,5,150,0.3043354171394262,-0.67776468770863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,4,10,0.11334222841904201,-0.6847101857023141
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,5,10,0.11842079356323562,-0.6870428707116024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,1,200,0.03948389310678858,-0.7023239269117572
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.1,4,10,0.13873425016227833,-0.7068344062048003
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,1,150,0.03244686776512276,-0.709370768633721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,1,100,0.0352407814120633,-0.7176145244732184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,4,10,0.098829349836875,-0.7204499701577236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,2,10,0.12189681059080014,-0.7284626737104921
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,4,10,0.18301744350994328,-0.7404093782375274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,1,200,0.04338840094489245,-0.7431838192596129
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.4,1,10,0.04460182520844095,-0.7444602609089597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,1,150,0.04291813944176365,-0.7454526397506374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,1,100,0.04169665253364805,-0.7565120209480841
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,3,10,0.03669800362677692,-0.7595250660473973
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,1,50,0.02928290482433235,-0.766375038835406
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.1,2,10,0.03655859394016076,-0.7905300826916476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.001,0.1,1,50,0.037379985933987815,-0.8001491843021652
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.7000000000000001,5,10,0.0872393442636852,-0.8021895329453251
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,tanh,0.001,0.4,1,10,0.04381755782592701,-0.8119123572574205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.1,0.7000000000000001,5,10,0.13937129492178357,-0.8266875062917783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021466F1E640>,relu,0.01,0.4,5,10,0.11592657038044754,-0.8847270412378231
