estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,4,10,0.008774126907535288,-2.264092569106433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,5,10,0.006299325321227105,-2.265333724085592
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,5,200,0.05499006212145719,-2.2790165385826207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,1,200,1.5080982140902564,-7.098425326887184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,1,100,2.0219606718189684,-9.180322054897456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,1,150,1.5362956812342583,-9.211994806707697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,1,50,4.120416418396842,-10.419887208387907
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,1,10,7.105252659705515,-11.44254138713641
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.7000000000000001,5,150,,
