estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,1,100,0.013033297467890125,-0.3307732338729212
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,1,50,0.02823279865216242,-0.33096454901265515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.4,5,50,0.03905205254753136,-0.33112413617814407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,2,10,0.04025988492007895,-0.33126067209829585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.4,3,150,0.048730009476721535,-0.3314149946571357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,2,50,0.0631075520524015,-0.3317742747033178
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.7000000000000001,3,100,0.03630886389528957,-0.331954016806195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,3,200,0.041895300431115085,-0.3319904760959382
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,3,100,0.044150557157204874,-0.33223277527276684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,1,100,0.026489491297654374,-0.3330869218344626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,1,200,0.02259459285157151,-0.33373911318953325
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.4,4,200,0.0399495795917643,-0.3338416865820911
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,3,50,0.042541300651656365,-0.33396500263258944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,1,150,0.04642624946219087,-0.33403049805071616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,1,10,0.037693986143747096,-0.3340728442279226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.4,2,50,0.03736598616009641,-0.3341766271609993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.7000000000000001,5,50,0.059418164339583315,-0.3345645512592387
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.1,1,50,0.025870956237608225,-0.3345724949252328
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.1,1,150,0.03308031384440566,-0.33491898504046597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.4,2,200,0.027099528157392257,-0.3351504640679071
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.4,2,100,0.028500232121316135,-0.3356443637342164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.4,4,100,0.058463073919513865,-0.3362771685184242
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,4,100,0.04474449406827885,-0.3363845287759598
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.1,1,200,0.029286462484186683,-0.33644371260546724
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,3,100,0.052086965949243634,-0.33702996409341923
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.4,2,50,0.03066541964432289,-0.3374355440157769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,2,150,0.023596817827810496,-0.3376286300284461
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.4,2,10,0.04913757560723389,-0.33808035306376444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.4,2,150,0.034777281189051934,-0.3398907619524705
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.4,4,100,0.04864870349114925,-0.3400636085339607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.001,0.7000000000000001,5,100,0.030514901286885273,-0.34007696247389085
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.1,3,150,0.028044453406005542,-0.3402372962867407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.001,0.7000000000000001,5,150,0.04082989816272209,-0.34041950786367364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,2,200,0.02965122756036039,-0.3410063061605116
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,2,200,0.02944908313799404,-0.3413361586582635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.1,4,150,0.03291692868002789,-0.3415577954422489
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,2,100,0.03892724467556815,-0.34172501550182927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,1,150,0.028164754632474115,-0.34187101472411635
